CPU Usage,IO Usage,Memory Usage,Process Num,Network Bytes Rate,Packet Count,GPS X Offset,GPS Y Offset,Attack_Type
42.65931139755728,13.935740039709367,16.63358199420843,225.0822762905144,9.31568725622746,1468.3253523770209,0,0,sonar_jamming
51.120875379610055,8.659577158841094,25.64236149523002,249.58682254968932,2.686305621745373,1581.7520147361863,0,0,sonar_jamming
48.02139395109468,10.744823517270405,25.411309573173103,157.5822960787231,8.18898805482381,1622.8632924550534,0,0,sonar_jamming
50.30482509320776,8.530053307158212,27.47249028578717,158.75323597963694,4.546375466681786,1596.185944439003,0,0,sonar_jamming
43.873460888012175,5.632661419186043,15.081514652130846,141.8218453651117,2.8917788389000334,1415.5029566285643,0,0,sonar_jamming
55.581936188195584,12.11987362626518,19.96503737998812,151.41312848717115,0.9353429630254662,1566.9155487729604,0,0,sonar_jamming
43.958217971158575,12.528730068302552,26.963970445619907,126.91351850701342,5.8315159419035725,1422.1915584060366,0,0,sonar_jamming
45.94566379191889,9.571425420689623,22.477970239298315,246.87734871735688,2.912843007081465,1668.9037787490597,0,0,sonar_jamming
47.40794965161106,14.96926601152698,17.22536866952038,246.3783760987797,7.953957090693242,1532.4229102417316,0,0,sonar_jamming
40.01127388229004,12.683316879215871,20.32500083582732,190.02847407827204,8.376069306589471,1690.853722198885,0,0,sonar_jamming
37.53579282420505,14.196014682666156,26.569420035793183,139.24690843159277,9.946938438510244,1700.057988886448,0,0,sonar_jamming
32.4270209164896,8.905460318007396,20.043509789994687,192.56896366577195,7.140816454044524,1551.5380023784153,0,0,sonar_jamming
54.69633523864916,6.373569644096147,20.193814241685047,297.2509390576293,0.0978083314786304,1446.647481490559,0,0,sonar_jamming
45.02874188486173,9.301510368452863,29.10645443174688,124.803486881383,7.902135570200205,1377.3428406681005,0,0,sonar_jamming
40.37373797252164,10.0925675042127,27.239179710822285,115.97289789470086,4.794102284567675,1598.4314394873777,0,0,sonar_jamming
44.63043667943752,11.472067120307525,29.08657263290822,249.53100122463675,1.316301280861153,1852.7939858358368,0,0,sonar_jamming
44.26362341665367,11.788120573348614,22.80397399200698,289.55086543496515,5.21446387945009,1658.9996601683224,0,0,sonar_jamming
55.96305663616381,8.237026719134615,23.005438883363222,154.0534647095974,1.0624811466016038,1784.82748937336,0,0,sonar_jamming
52.50351152179882,10.637824648596991,16.014187848286532,274.5819568127421,2.7893859760336923,1556.2778036918098,0,0,sonar_jamming
39.4680400992112,6.541512699752157,28.798637743107705,253.02827118861148,2.158925149210255,1553.9524227047775,0,0,sonar_jamming
53.78185150940321,7.711014284401955,22.443891941542816,231.48628298662464,8.004457967610307,1727.1234136968635,0,0,sonar_jamming
34.11458775699309,6.619927473830681,28.23490503965196,269.6622507449989,5.121107947485325,1777.2418790821266,0,0,sonar_jamming
47.610886633602846,8.728400111547732,25.80575805165494,261.0134882331255,7.702883053006012,1848.803262105433,0,0,sonar_jamming
49.529341664060645,5.269739194330896,20.43164332973385,156.7537893322466,1.123024456221905,1692.1227327325237,0,0,sonar_jamming
34.183679159148845,14.29515279849814,20.026305624951792,183.29610265761704,4.490723696698788,1498.5605849600918,0,0,sonar_jamming
46.09090725823786,6.431409257640839,25.043799707407835,134.13220398878394,2.6194490926473177,1803.802093222582,0,0,sonar_jamming
43.35721576261936,13.062805002412189,17.98989525387304,269.93412486182103,1.6874421817773888,1315.2489000588882,0,0,sonar_jamming
34.59318408044215,11.978634776366544,17.975755364530144,279.85917684120807,4.32866221397676,1921.0797410389675,0,0,sonar_jamming
40.60532868099369,8.911683095542873,28.234895617379657,125.24986781664278,1.9302759515648813,1558.220145832186,0,0,sonar_jamming
35.813269636962985,9.729148261155265,23.96691901412544,245.7311045782658,6.016973246763493,1836.686195302789,0,0,sonar_jamming
42.0559732202005,7.1380509351900345,18.63255311626524,230.0198772439814,4.230356580109329,1568.80763633457,0,0,sonar_jamming
48.113194978476,5.91685033309215,21.776414273063867,172.4578163044905,4.447969236766911,1786.1748973870822,0,0,sonar_jamming
47.81543607990975,12.562590202537226,26.011596643396025,234.14250159526307,8.975986987072913,1739.3292808866886,0,0,sonar_jamming
32.170823486884686,11.226574546457726,22.192055930646998,251.2822472613464,4.382838595177137,1545.6389622879055,0,0,sonar_jamming
34.968660721336555,14.769352056630416,27.95421516433929,148.91086108073006,4.037379267389626,1391.7925360579477,0,0,sonar_jamming
40.33382368481099,6.544810454954871,26.394274555788712,173.543103592799,4.901393265415726,1432.616169400201,0,0,sonar_jamming
50.11098704110128,10.00167531964852,19.715553951019743,287.33579791992446,9.82818914996067,1602.3939353353735,0,0,sonar_jamming
33.45399440210615,7.534696985894197,19.471194783435028,188.0473004688717,1.027687961799738,1446.3355179093114,0,0,sonar_jamming
43.232327220609385,7.639172212245151,18.40142018866697,116.80204694580986,4.375268441119175,1677.6949071495062,0,0,sonar_jamming
36.66424718154768,11.640657803947954,28.038323566424477,279.17809696555935,3.978614628277316,1607.84134505598,0,0,sonar_jamming
54.59476520430496,13.332734731718269,29.84554704003345,134.9578579536174,6.776594655026273,1807.781604425153,0,0,sonar_jamming
46.01467486064698,6.237928039024374,19.77476762317795,189.0996881694249,5.165691483231246,1377.0017549195554,0,0,sonar_jamming
48.80838480917058,8.656515915480536,20.462636489750423,226.42393956411945,4.607356235192426,1761.0725510721486,0,0,sonar_jamming
50.8767642973342,6.149279633824342,21.108781609978333,134.24819956552076,2.589312230080556,1722.1191430698295,0,0,sonar_jamming
44.31464726557283,13.289621633552136,21.794098079609448,161.92490543387436,5.608925530844666,1495.301129400708,0,0,sonar_jamming
35.338247513510936,9.93918887461311,16.08054056455877,116.80816352211995,3.2027319009164232,1655.7442194300093,0,0,sonar_jamming
43.76229293145709,7.158694412638739,27.61094679384605,198.92227541490809,2.141031138072752,1363.454927285504,0,0,sonar_jamming
55.27864161087823,14.415533041392017,18.95741071585889,155.7931885438076,2.523211504473148,1358.5155042881756,0,0,sonar_jamming
55.0023063685976,7.46307695067027,25.14120185630724,262.4564063508194,0.0813206718949643,1751.348727583649,0,0,sonar_jamming
50.45933092571492,8.297167886622791,16.75059298208391,280.4180800960596,8.454319540731404,1707.513959638096,0,0,sonar_jamming
53.182423912130446,6.26750233894069,15.89395438388786,247.0009459510209,9.625948909850631,1627.1311709233132,0,0,sonar_jamming
31.60190147990465,12.17913163769012,23.965264416370985,249.02923200168416,7.317528802564474,1431.371505003218,0,0,sonar_jamming
44.17627384239521,9.713530882076256,20.688244993831248,189.2646498919012,8.99014843837791,1560.0030375562155,0,0,sonar_jamming
44.836188217031406,9.450038081949126,16.79814959314852,265.4607316341971,0.1779217306777525,1939.7304126562512,0,0,sonar_jamming
38.425974326650994,5.825571520749299,28.400427193173424,224.1873029616914,8.965847759324383,1829.0022394434773,0,0,sonar_jamming
51.08147316948982,11.852943466515578,24.042353063830483,272.09668412439987,8.53085934696675,1476.9088492239034,0,0,sonar_jamming
48.93757784762487,12.158233488367737,22.627487719404986,109.33099088223167,4.667905252071554,1582.7521050600249,0,0,sonar_jamming
41.45789968287003,8.546691333028436,29.610908917689574,199.1683196488564,7.264638004426781,1614.7514568343004,0,0,sonar_jamming
42.7531570594966,5.875452582591207,17.02310491811013,148.22031463580444,7.172425421329268,1489.1109563734644,0,0,sonar_jamming
49.18662095093137,8.047892579573245,16.841690227498045,112.82892035156632,8.17140607111423,1405.8228131781823,0,0,sonar_jamming
48.81955951121016,5.011141027900516,29.178913445860125,192.6980322341191,9.653566158501151,1572.503995534685,0,0,sonar_jamming
37.13368027747334,5.913293119562162,29.55241637143572,250.1969667744072,0.7068510460229471,1680.230593490559,0,0,sonar_jamming
35.02487995172923,14.318186747579132,22.63838374109243,189.7490767407832,8.45665091037061,1773.1713206204356,0,0,sonar_jamming
40.35613081667029,5.797700157008249,20.848415398964278,154.03713880922038,4.062923423170518,1363.0942053897847,0,0,sonar_jamming
50.63835846556775,5.038855144455275,29.595281519462937,277.88944976273115,6.637580334021866,1855.7978302247143,0,0,sonar_jamming
55.50317652434713,10.66153622341062,20.196478783901256,195.33044733897685,7.076467029234934,1712.410864152257,0,0,sonar_jamming
36.46956647261289,12.851097199170535,18.86949694203055,236.3403251147649,1.682152334774191,1625.866040164539,0,0,sonar_jamming
38.68718517149191,6.399560090250777,25.480815755881927,275.7744815517186,0.6806478332807542,1413.9088463756716,0,0,sonar_jamming
46.78639964041684,11.578185320115278,17.64221769627895,130.60170396348744,5.838774399632854,1752.8040424368855,0,0,sonar_jamming
36.36229585196538,9.472812374282864,27.127853627891763,118.92781994283858,7.267565039987877,1595.804768271346,0,0,sonar_jamming
37.76663118666211,10.78666648335398,28.342322672067887,276.1716579192307,5.706664819311539,1561.072512695136,0,0,sonar_jamming
41.92179781402838,10.043441594039558,17.93298470386081,209.9815716995257,0.7037897912060032,1938.713293217313,0,0,sonar_jamming
39.308614127422615,11.766911816700812,16.682074506862314,153.3463126626272,8.088903590964811,1383.0388230549172,0,0,sonar_jamming
59.17219670746817,13.811226830174425,26.71484993598024,247.84148986906672,2.2165435899000743,1832.2496189349424,0,0,sonar_jamming
55.20646736491823,14.502531536373764,22.01214597095571,266.225340151815,1.6890694554135688,1446.3114624634168,0,0,sonar_jamming
45.07982504309161,9.99839457517297,19.65563952014807,253.7595785406253,4.889387420362311,1761.24543798064,0,0,sonar_jamming
40.59391430935895,7.500814620000442,15.46858720824972,216.5871910712388,4.1391762856508665,1672.5722722674168,0,0,sonar_jamming
48.59418188996594,13.877074647360756,23.385972725949124,282.0509448923043,3.462329150923368,1483.6661143745769,0,0,sonar_jamming
40.51042631172823,14.043090675924397,21.07000663771253,289.378892582436,1.04621254884242,1605.053646471293,0,0,sonar_jamming
42.640762626905314,12.163143787966352,29.330902671319613,173.3756368897105,8.666687942887613,1331.630558583321,0,0,sonar_jamming
58.520492721302105,10.86803945123098,23.41160479456402,220.38867739409903,6.017550135012306,1804.0809699064723,0,0,sonar_jamming
40.85740435461314,6.717806219960894,26.686716653162502,244.5609525127161,2.227571478084217,1527.8906996339997,0,0,sonar_jamming
51.33526802664486,14.004828678071558,23.127231332643877,267.92654399085313,7.385872355214465,1619.3375146005842,0,0,sonar_jamming
42.47626325896406,11.246828764967416,25.70429131015285,247.43329998930784,4.454473675555766,1460.661849425015,0,0,sonar_jamming
50.22864127613583,14.14980057143112,26.07453831066524,268.6064351094051,8.360685683719261,1560.2272926814755,0,0,sonar_jamming
37.68436534263497,10.153308466353415,17.393163007099716,269.7798171363206,8.81423839397889,1734.845399311506,0,0,sonar_jamming
33.39448182315988,6.301374286483883,25.87047116464353,220.51178956706016,4.358187227851625,1658.9534531120726,0,0,sonar_jamming
37.17835352436657,6.478402899996473,18.31407932036033,187.8690110924464,2.864196704812505,1840.6920149619768,0,0,sonar_jamming
52.860509558733206,10.645999528525156,20.499981262059244,270.3403288235833,6.924716659371945,1513.370525292948,0,0,sonar_jamming
47.16799838968838,6.867237693015522,19.126372960304224,184.5238403423525,3.379213300996191,1489.901561493302,0,0,sonar_jamming
52.18976047639303,13.069415279988808,21.541564680767067,151.8060256982926,6.835823837560207,1479.0932327419532,0,0,sonar_jamming
33.64257387028256,7.087853581703437,25.11240328488679,108.62205970932932,9.065257538081449,1955.0158090842765,0,0,sonar_jamming
42.62462693302778,10.010802774264,28.883753066990835,208.5147408700464,7.751151728128201,1808.1931498043436,0,0,sonar_jamming
36.57366941408494,6.254859489118322,23.72296268740934,200.35812621164789,0.4704437862180721,1778.332717944861,0,0,sonar_jamming
59.86640471480055,6.0477623913447545,20.453921746781244,266.88732186953393,0.019966192221229,1649.2831267097802,0,0,sonar_jamming
48.3205489991837,9.921134598023484,20.75527149766009,139.1442951152207,3.2273921618106858,1626.4838445598043,0,0,sonar_jamming
51.58154506316059,11.53359061188571,18.489193105771044,104.70392779792542,0.5246059388601632,1505.1290121337397,0,0,sonar_jamming
39.02861075116195,10.07130066963095,27.77349381323721,102.65176416043258,4.479124241556009,1471.5557180435508,0,0,sonar_jamming
41.624688605514045,8.092137299869659,15.002790793747655,180.2707975196733,8.793725761194862,1577.2912260814246,0,0,sonar_jamming
49.11793100036291,9.87743112825001,25.52737405114653,134.33884358241107,2.367429160158699,1775.079108688862,0,0,sonar_jamming
40.39580306909991,14.986355214110388,22.596269511230272,181.49886254040103,8.660238822850005,1596.415363091714,0,0,sonar_jamming
47.20270870576715,7.004486672227155,15.613278847922302,127.666399711849,4.464512448871095,1589.121377509283,0,0,sonar_jamming
43.35882003170119,14.126895425242203,27.75301269523522,198.8302457407944,6.191895899224775,1579.7688271164411,0,0,sonar_jamming
44.65662469881252,13.412653904788236,27.7538930468096,203.68624925852072,4.3867234990763295,1387.5509603572343,0,0,sonar_jamming
47.61519526485157,10.050153183562212,24.943667070350227,274.44296882085155,6.136148452058339,1881.7181048469135,0,0,sonar_jamming
50.18260647641537,11.601354320399745,28.334620065025703,140.7493643094413,8.503314574315606,1798.5902296240815,0,0,sonar_jamming
48.38226444489182,14.485248214101972,25.61315900343498,294.40870697936066,6.940419868585889,1688.7690615805286,0,0,sonar_jamming
47.439453407041,13.470997732266737,27.627457456569005,246.08320066296525,5.490558243423873,1483.619335230083,0,0,sonar_jamming
51.910691151555376,7.057802769841378,26.79590333335909,217.4551070502706,2.293306240560012,1680.39603661702,0,0,sonar_jamming
51.74915463276705,9.59300501942312,22.7394482568143,242.3553580531576,4.740562988733505,1685.21615345184,0,0,sonar_jamming
45.720877095742765,14.07444004191028,23.697166844347944,117.91227549506284,9.663269501301144,1432.5649527598512,0,0,sonar_jamming
43.24384372020082,10.725156007992076,21.485281666831465,148.6102214473708,6.7803749322855325,1894.2367791760903,0,0,sonar_jamming
44.84082522385522,7.211516824046585,17.1859367978127,133.01140392906046,4.7348607616362335,1412.3810214287714,0,0,sonar_jamming
55.096684128815575,12.888018000651703,15.9134543465558,222.82762776613836,2.217793394318366,1746.4041053918445,0,0,sonar_jamming
58.36113119983854,8.24626274726964,15.722559342089369,130.8890108880238,0.3752577248937083,1653.1319792056083,0,0,sonar_jamming
41.04926040360322,14.54784794693509,15.352778348645357,290.9274994608654,2.3145069445296853,1843.699138468795,0,0,sonar_jamming
50.84549896594389,14.86494357374768,26.40696991154175,216.44271267736585,0.729828634139591,1597.67273499872,0,0,sonar_jamming
40.85481762008223,6.407024075070736,26.31343817597764,245.53065174193108,5.644851048452133,1623.6012378270718,0,0,sonar_jamming
39.71106633535587,12.807144424044155,28.38237611225781,198.9078290607818,3.957261254120148,1496.4142224351974,0,0,sonar_jamming
41.466082854493294,11.95873560272954,15.645575959790362,263.5022864424129,2.552371381446996,1547.3848889894027,0,0,sonar_jamming
44.938580548842296,12.154211423342463,26.088486659181456,223.7798184369252,5.907022782722176,1512.945075715479,0,0,sonar_jamming
37.81912801026415,7.130604236272307,25.75880112358068,224.0462215788282,6.164132347245538,1946.472131608328,0,0,sonar_jamming
47.7439874575406,5.641840847784543,16.578717081150128,125.96522143702202,8.98851144463835,1367.1389554301406,0,0,sonar_jamming
34.145483184859586,9.096972447097825,25.86959777196235,293.61174323096134,4.526507249975666,1652.8114644906173,0,0,sonar_jamming
